0.40358308	-0.0997281	0.010382217	0.66066563	0.28753555	0.21169561	-0.49198887	-0.18176663	0.31264272	0.2463071	-0.45290226	-0.15931152	0.5853541	0.13053308	-0.41704825	0.16938967	-0.3069351	0.18147592	-0.24859546	-0.42865825	0.6236102	-0.43456528	-0.3767778	0.19177471	0.03630912	0.7007456	0.1270962	0.13961092	-0.0775654	0.09580458
0.45386374	-0.13869165	0.05939269	0.60775375	0.28946668	0.19257137	-0.52045685	-0.14243957	0.23217964	0.26581493	-0.4671619	-0.1431302	0.53262675	0.14402059	-0.36973622	0.17578888	-0.28054577	0.23514457	-0.2227598	-0.47933736	0.6586567	-0.4759872	-0.4230147	0.16014288	-0.0018677694	0.7268882	0.14450237	0.100053	-0.08746097	0.15002728
0.32355735	-0.1055603	-0.09577992	0.5999813	0.292548	0.16075778	-0.48560646	-0.1476841	0.36749277	0.22632475	-0.53920543	-0.12996821	0.6114803	0.12942746	-0.46448725	0.12633397	-0.25955123	0.2642835	-0.24912432	-0.43618444	0.5398437	-0.51124364	-0.3919061	0.1864423	0.113889724	0.6678857	0.08885349	0.1421384	-0.13934843	-0.008736044
0.2534915	-0.18389973	-0.113057725	0.65182877	0.33315992	0.101361476	-0.48503464	-0.1485877	0.48436695	0.22931299	-0.547447	-0.11927889	0.6407466	0.16874109	-0.45819634	0.10176535	-0.21721986	0.2677093	-0.20085876	-0.40811935	0.48812562	-0.5666404	-0.46501556	0.2156334	0.1339919	0.65447813	0.1011236	0.1792493	-0.07918462	-0.05591566
0.34701097	-0.07675969	-0.020613696	0.6540321	0.29068348	0.20540963	-0.50377196	-0.16988868	0.32793766	0.24558124	-0.47534183	-0.1390045	0.60340536	0.1328779	-0.43540728	0.12826082	-0.31612295	0.20179746	-0.20705171	-0.40497193	0.58571494	-0.47179988	-0.39986828	0.18778722	0.061466426	0.6980465	0.15327959	0.09629502	-0.14336355	0.008742702
0.29854324	-0.11443462	-0.096722715	0.6126683	0.2820162	0.1214044	-0.43385655	-0.1431824	0.40678775	0.21781658	-0.48449093	-0.11723696	0.5839793	0.1667722	-0.41195995	0.13113283	-0.2430261	0.27902207	-0.23072189	-0.42109898	0.56398547	-0.53333575	-0.42422503	0.20492361	0.12017601	0.670571	0.076227844	0.18552047	-0.09929833	-0.024486173
0.3243419	-0.093490355	-0.084370136	0.6699013	0.29763126	0.13064432	-0.42957693	-0.14781421	0.39953336	0.20015219	-0.5543406	-0.18940389	0.6389341	0.17849724	-0.42529142	0.15202823	-0.27052516	0.2814362	-0.25590745	-0.38308194	0.4993687	-0.47934315	-0.46268135	0.18417917	0.06808144	0.6920583	0.14131427	0.14623624	-0.14310548	0.030288296
0.28527272	-0.1142209	-0.072270356	0.6430339	0.3444387	0.14995496	-0.5108047	-0.14333022	0.39363435	0.1846306	-0.56473845	-0.17734298	0.62601423	0.12729281	-0.44170675	0.0926593	-0.25190505	0.26790485	-0.23934075	-0.4757654	0.501545	-0.5002638	-0.43572694	0.20883894	0.13073741	0.6923891	0.11879541	0.14104424	-0.15820451	-0.012744505
0.3695154	-0.13316862	-0.011239606	0.6136347	0.30688974	0.16934627	-0.4859005	-0.14470927	0.2941883	0.21608858	-0.48796132	-0.17229505	0.6004321	0.16594172	-0.44384128	0.16334708	-0.2614867	0.26467904	-0.2146076	-0.42538416	0.57259446	-0.4840978	-0.40637356	0.18776065	0.03940397	0.71058923	0.14767478	0.13841018	-0.14645901	0.066220425
0.38697395	-0.11840888	-0.02162346	0.6356206	0.28564253	0.19072735	-0.4984711	-0.14737709	0.29963928	0.25355157	-0.47519442	-0.12731715	0.58524686	0.13921341	-0.4341776	0.18451859	-0.29428893	0.19590078	-0.22157796	-0.39973143	0.5656757	-0.47687474	-0.35620052	0.18769239	0.042316098	0.6939978	0.13609296	0.18324068	-0.10210296	0.02552438
0.32610863	-0.12575416	-0.06658848	0.5903136	0.32261533	0.142317	-0.5155007	-0.15280715	0.33913583	0.19115804	-0.5342584	-0.17120309	0.63198394	0.10693542	-0.42059273	0.10818739	-0.2648084	0.2635884	-0.21978223	-0.44502354	0.46912742	-0.48272902	-0.42977375	0.1662698	0.11103379	0.66277105	0.13805503	0.16389665	-0.13861991	0.024791272
0.35439467	-0.07994186	-0.08610606	0.6408569	0.30866402	0.1549583	-0.5230273	-0.14042479	0.3042053	0.19964387	-0.5011069	-0.17846309	0.57908505	0.16317873	-0.3978481	0.12993008	-0.24448276	0.23083773	-0.19572175	-0.44403437	0.53909004	-0.46276093	-0.41509685	0.20071107	0.105799444	0.6988598	0.11460234	0.08929315	-0.13965884	0.007880912
0.3048448	-0.12622647	-0.07426755	0.62724584	0.34077466	0.14430061	-0.49902657	-0.12590139	0.4237348	0.2343881	-0.5081799	-0.18188243	0.5848166	0.17088068	-0.43967322	0.1540657	-0.24619608	0.26239932	-0.23743872	-0.42869753	0.4981578	-0.48691493	-0.4667671	0.21280664	0.11364787	0.6922659	0.12668158	0.1456067	-0.12416474	-0.015221301
0.29916757	-0.13167952	-0.041050352	0.6007095	0.32305294	0.18842469	-0.4996298	-0.13076864	0.3337688	0.23309447	-0.54702824	-0.17245811	0.62603015	0.13591935	-0.4456642	0.10385364	-0.24526595	0.24403992	-0.23628607	-0.4175215	0.48416102	-0.4769443	-0.3865307	0.1557219	0.1081558	0.6965588	0.14248484	0.14557245	-0.13042432	0.009105406
0.324953	-0.109808154	-0.07151434	0.6377614	0.31471708	0.1663847	-0.5003028	-0.14198576	0.34188962	0.24840035	-0.49725443	-0.12843066	0.583522	0.14097264	-0.48158717	0.13009049	-0.2635496	0.30424324	-0.25623924	-0.4110288	0.5423653	-0.5222813	-0.41319233	0.21028636	0.11699379	0.7127029	0.0984912	0.15894742	-0.12867472	0.04002397
0.32039025	-0.13368419	-0.04689551	0.5985078	0.2949758	0.1606643	-0.50408435	-0.16319992	0.35621274	0.24525009	-0.51116806	-0.18078122	0.6180855	0.16682547	-0.46251604	0.1286932	-0.26513708	0.27603287	-0.21249834	-0.45016178	0.5171687	-0.5039652	-0.41570276	0.17901324	0.08726218	0.66797036	0.13272454	0.13277285	-0.16448285	0.026042763
0.38011247	-0.11319563	-0.021530543	0.64753854	0.30546764	0.19616058	-0.5015902	-0.16226193	0.32722	0.2225948	-0.5050479	-0.14637065	0.622504	0.1775674	-0.4447551	0.1740849	-0.31091353	0.227844	-0.20915046	-0.41264978	0.5364063	-0.4754495	-0.38287035	0.18365335	0.024050104	0.71272707	0.13568555	0.16204248	-0.10512764	-0.024338769
0.34665236	-0.081304505	-0.05564721	0.62647694	0.33363816	0.14098936	-0.48566017	-0.13828935	0.34278986	0.210478	-0.47707558	-0.17575724	0.5790559	0.1800532	-0.40219375	0.11358754	-0.2732144	0.2672198	-0.19760182	-0.42663363	0.54926425	-0.49140438	-0.40918985	0.16876824	0.0984991	0.6548088	0.14930497	0.105354704	-0.11949714	0.033038344
0.2927598	-0.11237426	-0.05836048	0.6347914	0.33118525	0.16980281	-0.50265133	-0.15710154	0.36665228	0.23728168	-0.5144263	-0.16666476	0.6246134	0.14161813	-0.4832256	0.09337564	-0.27425897	0.25603107	-0.26155305	-0.45012563	0.5359341	-0.52529943	-0.39761975	0.23564684	0.099835455	0.69076794	0.09860976	0.1729236	-0.115212545	-0.0034560256
0.3742246	-0.10682153	-0.038023934	0.6506464	0.30736127	0.1878006	-0.5092071	-0.17254944	0.36843905	0.23849387	-0.51400334	-0.12457308	0.589425	0.18179156	-0.4540098	0.11657929	-0.29381743	0.24399678	-0.22700582	-0.46069187	0.58800244	-0.48516974	-0.42901516	0.21302938	0.10158006	0.7282327	0.11886239	0.13448718	-0.14828844	0.014036815
0.27794307	-0.12691417	-0.08000613	0.6248191	0.25841528	0.14277177	-0.5012723	-0.17271943	0.35331953	0.22898366	-0.54067725	-0.15197578	0.6039231	0.16886233	-0.4461822	0.13956721	-0.263113	0.27315623	-0.24634425	-0.45470068	0.5520404	-0.5285697	-0.4256702	0.23666693	0.09478798	0.67459244	0.11491789	0.14843582	-0.13889445	0.003934107
0.327377	-0.11410534	-0.09467503	0.60763913	0.31835258	0.14035235	-0.5072787	-0.17427348	0.37492096	0.20889616	-0.5500414	-0.16516994	0.6088027	0.1608924	-0.4484225	0.096774355	-0.2617738	0.29469958	-0.22963966	-0.4736571	0.51321757	-0.54874736	-0.44460198	0.20399146	0.17316207	0.6611678	0.113049746	0.13131948	-0.13882548	0.015905177
0.2840954	-0.11555102	-0.09825012	0.6363967	0.3383348	0.12769315	-0.4240541	-0.14757961	0.37954855	0.23148341	-0.540861	-0.16975819	0.58141226	0.14980546	-0.42569298	0.15956008	-0.25663826	0.30309883	-0.25165492	-0.39316592	0.51849246	-0.4937499	-0.41759288	0.20159827	0.062114786	0.6629281	0.14213096	0.18803035	-0.106886916	-0.043969627
0.36808214	-0.09552393	-0.06374061	0.6369014	0.3066832	0.14938365	-0.51464736	-0.13752574	0.33309028	0.23003569	-0.53557503	-0.15220428	0.59051704	0.16806109	-0.4653798	0.13719782	-0.2852499	0.23498888	-0.22306445	-0.42525268	0.5599492	-0.50416017	-0.40614524	0.21383052	0.08889149	0.681821	0.12305795	0.13656852	-0.14417087	-0.00879981
0.2665452	-0.14796369	-0.11655183	0.6304426	0.34420577	0.12332147	-0.4749496	-0.16519767	0.3693041	0.2260881	-0.5528188	-0.16290112	0.5982955	0.10010268	-0.4637577	0.08926561	-0.25082016	0.30257666	-0.2416184	-0.42492357	0.5306426	-0.5116612	-0.44473675	0.23824032	0.13850626	0.68654305	0.089631416	0.18258435	-0.13633746	0.03045265
0.29321063	-0.113912925	-0.057830866	0.63411844	0.25716203	0.09787396	-0.49568766	-0.17330943	0.37462744	0.22808105	-0.5310222	-0.18186985	0.6049403	0.1765259	-0.45428574	0.1791079	-0.26601613	0.273386	-0.2647147	-0.43249482	0.55822253	-0.46441206	-0.44933075	0.21173637	0.047399938	0.6948901	0.11818274	0.19602843	-0.112500176	0.046709497
0.2914542	-0.12514505	-0.059230763	0.6258438	0.29833317	0.13179977	-0.47338578	-0.1771727	0.37105128	0.20371562	-0.4931408	-0.14840871	0.5890257	0.16304527	-0.4420133	0.13430461	-0.23204479	0.2726778	-0.2483669	-0.44744587	0.5076962	-0.5068858	-0.4404919	0.20397222	0.1327868	0.67005813	0.10681968	0.16570558	-0.13581823	0.027625473
0.32727855	-0.16194317	-0.090749376	0.6563451	0.3261692	0.121383816	-0.46614784	-0.13804562	0.3682318	0.2268213	-0.54907054	-0.15946336	0.6333915	0.1384263	-0.4578533	0.12709992	-0.23657855	0.27316236	-0.24088962	-0.44008905	0.5202685	-0.5053944	-0.42288744	0.21163237	0.12693611	0.6802769	0.094119295	0.14650454	-0.1357582	0.01680426
0.3183667	-0.08864287	-0.039000046	0.6514611	0.3251255	0.13411206	-0.45334983	-0.17975791	0.33695453	0.24050705	-0.48313627	-0.1498506	0.61343974	0.15140454	-0.4465785	0.15639035	-0.28385872	0.260846	-0.2275896	-0.3963898	0.52706	-0.43751904	-0.4061672	0.16610226	0.05164321	0.6987326	0.14951059	0.16295123	-0.13270244	0.040566776
0.3146623	-0.07291409	-0.029826911	0.62316513	0.2874055	0.17325555	-0.49210668	-0.16182113	0.33155602	0.22357753	-0.48850775	-0.17052385	0.61880815	0.14794926	-0.45705524	0.17607027	-0.29810956	0.2620421	-0.23194988	-0.4046336	0.5487641	-0.47184056	-0.35871977	0.18368079	0.078947425	0.7384315	0.1283062	0.12420462	-0.12719883	0.04468241
0.3196025	-0.10504397	-0.09802683	0.61890256	0.30715016	0.14338347	-0.48021188	-0.17354633	0.36203948	0.22243705	-0.5163476	-0.1620325	0.6093587	0.12692408	-0.4575968	0.12890548	-0.23308514	0.26208428	-0.26014823	-0.46783644	0.5437749	-0.5060751	-0.4417487	0.23281372	0.10950717	0.67433	0.076611534	0.15230225	-0.13495947	0.025729476
0.2927405	-0.11932012	-0.09715778	0.5982532	0.32343405	0.16351482	-0.4968234	-0.13025151	0.32809845	0.20936441	-0.5392232	-0.17047651	0.5727108	0.12380858	-0.44362402	0.13832963	-0.23072128	0.3003106	-0.23660567	-0.4104432	0.5167012	-0.501762	-0.4348308	0.2281073	0.124531254	0.6722249	0.1315579	0.12962398	-0.11080362	0.03542207
0.33283344	-0.13016349	-0.06692193	0.6218507	0.2933225	0.17169133	-0.49843982	-0.14957246	0.35777208	0.23385008	-0.5366326	-0.15101612	0.6215036	0.18217696	-0.4457297	0.12373018	-0.2614307	0.2585135	-0.23531924	-0.43587193	0.5580138	-0.50095254	-0.4296198	0.22971416	0.09731213	0.67489564	0.10062562	0.16669738	-0.121858515	0.045489106
0.32146922	-0.10137966	-0.060766082	0.6490205	0.31313774	0.14808926	-0.49903128	-0.16562018	0.34021714	0.20711182	-0.52501905	-0.14287578	0.6145326	0.1953322	-0.4298124	0.127935	-0.256017	0.24585558	-0.2271591	-0.4041057	0.5303374	-0.50814754	-0.42832682	0.20499589	0.09790784	0.6929734	0.13855182	0.1255801	-0.11321606	0.045957092
0.33154902	-0.12086938	-0.058829673	0.635977	0.28140464	0.18566704	-0.5085632	-0.14748259	0.3339424	0.20669739	-0.45082566	-0.15187518	0.57068175	0.1194204	-0.4050852	0.1603303	-0.2696777	0.21599975	-0.22575131	-0.4235292	0.55749506	-0.45733175	-0.39913556	0.16241358	0.08700428	0.69679785	0.13653874	0.07954283	-0.14901197	-0.002534928
0.35396272	-0.12490568	-0.030615792	0.57508546	0.32315636	0.103767626	-0.47056842	-0.14780779	0.33580187	0.24951892	-0.5759498	-0.23064728	0.5818494	0.15846026	-0.42523766	0.092892334	-0.24474734	0.27764702	-0.1982587	-0.43047485	0.5282474	-0.49552152	-0.44721624	0.23636973	0.07006505	0.7009714	0.09444776	0.14849031	-0.20910111	0.0017109948
0.3059746	-0.123121664	-0.10069877	0.57373047	0.30825663	0.17585327	-0.49003732	-0.16745363	0.34728298	0.18836345	-0.540863	-0.12018831	0.6276961	0.18923302	-0.4777293	0.14604409	-0.25338647	0.2832907	-0.24587384	-0.3960196	0.53952366	-0.48239416	-0.45329395	0.2340172	0.12792434	0.6728224	0.069512464	0.12103225	-0.183021	-0.04035074
0.28195056	-0.17122695	-0.08458037	0.63408864	0.33132198	0.11870301	-0.4868513	-0.12141036	0.41906396	0.23590194	-0.53576976	-0.106752604	0.59667987	0.16472878	-0.43237895	0.12473596	-0.26513702	0.29116336	-0.2820186	-0.44327992	0.49572808	-0.5580875	-0.42486304	0.22564632	0.14371341	0.6859876	0.084123254	0.1745103	-0.10494887	-0.014885399
0.29161036	-0.11700628	-0.08819968	0.5972084	0.3156476	0.12457173	-0.50156766	-0.12438302	0.39155132	0.22288157	-0.53063524	-0.14146219	0.59904385	0.12505047	-0.4377452	0.10241732	-0.23829064	0.30624714	-0.27075946	-0.4554028	0.49167994	-0.5415649	-0.44183546	0.20184425	0.14334661	0.6949496	0.10648598	0.16688012	-0.12328057	0.027497564
0.29145348	-0.13736227	-0.10421802	0.6391198	0.28523213	0.12551928	-0.5137619	-0.13390431	0.37274012	0.22980909	-0.5324192	-0.17401345	0.5924506	0.14323707	-0.47564209	0.11397184	-0.2280096	0.26683876	-0.22359274	-0.43824112	0.54793304	-0.4868088	-0.4216983	0.2097308	0.1221868	0.68121094	0.09537416	0.115997724	-0.108183526	0.032794066
0.35149106	-0.11186281	-0.08872498	0.6194532	0.31720558	0.16324957	-0.49953344	-0.13826378	0.35119253	0.19407803	-0.50367373	-0.14881806	0.5869076	0.14994948	-0.44206062	0.14478877	-0.2500678	0.28045106	-0.22184983	-0.41545147	0.55904007	-0.5130477	-0.40514567	0.17817801	0.08062927	0.6702374	0.11203732	0.16337675	-0.114779405	-0.012977341
0.30991992	-0.11801021	-0.10591024	0.6476666	0.32557088	0.13534552	-0.47159925	-0.12713253	0.3811415	0.20482619	-0.55910194	-0.18252943	0.6083908	0.14169511	-0.43716046	0.111857414	-0.25125623	0.29704508	-0.25766677	-0.43473464	0.5010369	-0.51927066	-0.4203507	0.21037132	0.12454735	0.684262	0.11147323	0.17995963	-0.1207048	0.011070477
0.3004855	-0.086692825	-0.110719614	0.6181448	0.26300395	0.19788428	-0.52900994	-0.17474005	0.40140864	0.19589345	-0.5511221	-0.085255325	0.6135731	0.0984698	-0.4371952	0.110751614	-0.19484545	0.2857386	-0.25624692	-0.48634583	0.49231768	-0.5144449	-0.45012918	0.25216866	0.12862338	0.6679936	0.07614639	0.13055444	-0.09664896	-0.031088755
0.30053958	-0.12811844	-0.048044257	0.5489395	0.25689265	0.08864074	-0.48120683	-0.12029451	0.38700342	0.24404924	-0.50574315	-0.18594362	0.600354	0.15379493	-0.5411996	0.11680928	-0.28111213	0.30675018	-0.22126018	-0.47183436	0.57425594	-0.5204315	-0.44371495	0.19216628	0.15357684	0.68865705	0.10182081	0.16311164	-0.1700704	0.008233132
0.28562787	-0.14833865	-0.06437199	0.65973103	0.3578217	0.11839382	-0.48635948	-0.16546293	0.37487003	0.20918143	-0.52396345	-0.1279405	0.65842414	0.10660858	-0.42925388	0.12914367	-0.27126017	0.25017226	-0.2568608	-0.44132245	0.52878636	-0.509658	-0.43529695	0.21231061	0.107274406	0.7115898	0.070860684	0.15578116	-0.14395995	0.012479289
0.2546025	-0.17264698	-0.05583459	0.64528817	0.36892492	0.13470735	-0.46847802	-0.14329466	0.4211046	0.23630393	-0.52017903	-0.113721065	0.6178866	0.14360374	-0.41826943	0.14366451	-0.23244566	0.26658383	-0.24008566	-0.40147567	0.5062804	-0.52434963	-0.4127148	0.21527295	0.11189984	0.6826747	0.115224965	0.17344886	-0.1177328	0.018928932
0.2173538	-0.08797655	-0.07189903	0.5915481	0.30916187	0.09426594	-0.47689667	-0.1260154	0.41600847	0.21400683	-0.52211154	-0.12201678	0.59627557	0.11821485	-0.4183736	0.16336605	-0.2327865	0.33729097	-0.28075486	-0.45461664	0.47956246	-0.56965303	-0.42653927	0.23709275	0.13317046	0.66816574	0.10922739	0.22845125	-0.09756196	-0.022105899
0.3332745	-0.116982065	-0.08079487	0.6585744	0.287877	0.1578594	-0.54318726	-0.13338277	0.35314706	0.23287545	-0.5513481	-0.13929196	0.61854565	0.16067074	-0.4702471	0.11917079	-0.27769524	0.25695032	-0.27028802	-0.42152283	0.5345811	-0.50532544	-0.43766177	0.20053717	0.11424576	0.6852225	0.13821237	0.15819459	-0.12507345	-0.014321375
0.3230282	-0.16651018	-0.0481929	0.58628225	0.25899285	0.11925828	-0.4940842	-0.18203624	0.32651368	0.19607942	-0.5608007	-0.15359713	0.55367905	0.16310959	-0.50792944	0.08864588	-0.22019479	0.301316	-0.22834748	-0.5009552	0.5199181	-0.49521235	-0.44629604	0.22178462	0.1753506	0.6820879	0.10834766	0.16740279	-0.19918752	0.0267166
0.32150623	-0.1272755	0.028588388	0.58371925	0.21214412	0.09222256	-0.59659886	-0.13271905	0.40127015	0.2610534	-0.4668908	-0.15169373	0.59560895	0.11859541	-0.47873878	0.12961923	-0.27515396	0.16980352	-0.22113477	-0.4296376	0.54946315	-0.43725184	-0.39975953	0.23784298	0.06239752	0.6767969	0.10814777	0.19780008	-0.1182775	0.054419935
0.32607388	-0.086873636	-0.039698273	0.6233906	0.28661376	0.15101747	-0.47568324	-0.18324961	0.34785697	0.22442383	-0.53190285	-0.13710631	0.5588986	0.16341196	-0.4319343	0.13954788	-0.26339898	0.27657166	-0.24598026	-0.39959684	0.5401079	-0.46393424	-0.42121664	0.21241044	0.06960521	0.7002391	0.09932371	0.15074483	-0.11250443	0.010552808
0.29243308	-0.13510668	-0.06214635	0.6386227	0.3286988	0.14151129	-0.48887253	-0.17293505	0.364627	0.2508454	-0.500562	-0.13944589	0.6076265	0.11269942	-0.48436466	0.10942848	-0.23559533	0.2927768	-0.2544156	-0.4503333	0.52169794	-0.5051098	-0.4314194	0.2411002	0.17084713	0.681458	0.081262134	0.18278757	-0.10390145	-0.022922965
0.32864082	-0.14274561	-0.01815008	0.62965757	0.30172068	0.17141037	-0.55239993	-0.1431574	0.41498706	0.19789627	-0.56867546	-0.1263401	0.6336667	0.17879942	-0.39448506	0.034762315	-0.29190794	0.18085693	-0.24662523	-0.40645912	0.5460596	-0.47470233	-0.4009179	0.22541572	0.066580504	0.6980327	0.11700171	0.13933244	-0.13680892	0.041261077
0.3448436	-0.13837487	-0.044846054	0.67035043	0.28748485	0.19253738	-0.4759524	-0.15079273	0.33761725	0.19159308	-0.45572713	-0.11932417	0.5823473	0.09593072	-0.3921841	0.1647355	-0.2738412	0.24287193	-0.24199955	-0.44829568	0.582548	-0.47428712	-0.44486222	0.19317201	0.09370059	0.71490556	0.11716327	0.13815732	-0.1479107	0.008324664
0.29003415	-0.117500335	-0.052857745	0.62439394	0.2954798	0.15322442	-0.47963068	-0.13885546	0.40036845	0.23747958	-0.5439485	-0.13774496	0.6098162	0.12678477	-0.46696788	0.12933098	-0.22605592	0.28354666	-0.24070868	-0.48156467	0.49997103	-0.5247389	-0.41674984	0.21955684	0.13002957	0.6622912	0.08774371	0.1400881	-0.1315858	-0.010506452
0.2777848	-0.12971255	-0.083298355	0.6378419	0.34022537	0.14573981	-0.45109147	-0.11397051	0.40822226	0.20762195	-0.55302966	-0.1802746	0.5922637	0.16551946	-0.47687855	0.1357311	-0.2633847	0.28986496	-0.2803929	-0.4184918	0.54533607	-0.4933844	-0.46582016	0.17068951	0.13289608	0.6751495	0.14332724	0.1921818	-0.15382725	0.013889113
0.3045167	-0.12021412	-0.07264781	0.6522297	0.32910308	0.16174056	-0.5226172	-0.1703416	0.35289645	0.19209932	-0.4939168	-0.11712204	0.59164757	0.15375184	-0.46697518	0.13261028	-0.23906602	0.23735744	-0.25955838	-0.44937035	0.52070206	-0.5156692	-0.42176372	0.20317045	0.135025	0.6961716	0.11229148	0.15035556	-0.14287628	0.024410324
0.30953154	-0.117759295	-0.04397584	0.6291386	0.29112107	0.12807925	-0.49549073	-0.10874059	0.3676773	0.18729444	-0.5588731	-0.19938403	0.60809606	0.14775456	-0.4587431	0.1407259	-0.27423608	0.2738606	-0.24043834	-0.46004465	0.54374886	-0.49942183	-0.4629684	0.22446305	0.14950712	0.6689328	0.122915186	0.1757909	-0.1319571	0.006349176
0.3140886	-0.1398918	-0.11869505	0.64099914	0.30382696	0.15017956	-0.5097288	-0.11673161	0.36466116	0.16349052	-0.47963062	-0.1841593	0.59699535	0.12779434	-0.43324152	0.10231023	-0.22178696	0.28862107	-0.23709685	-0.48768547	0.5558568	-0.5115814	-0.4326347	0.19823632	0.15667039	0.674085	0.069296114	0.15600628	-0.10510637	0.0021800927
0.27962115	-0.15125614	-0.09187629	0.61926454	0.3231765	0.1422053	-0.48792994	-0.12251572	0.39191598	0.23922199	-0.51938576	-0.13880828	0.5953171	0.13782908	-0.43686575	0.14883842	-0.22703773	0.3090474	-0.24130727	-0.4476721	0.5082584	-0.48647568	-0.44789103	0.20235956	0.1347469	0.6540516	0.08863468	0.14314887	-0.12835786	-0.014742668
0.24634923	-0.10664885	-0.096487336	0.6401659	0.30724233	0.16167457	-0.4966072	-0.13682145	0.3958989	0.230421	-0.5472102	-0.15860939	0.58617485	0.14297308	-0.4443881	0.118169025	-0.22038996	0.3197938	-0.27447417	-0.43096665	0.5080877	-0.5643112	-0.37572122	0.22785157	0.13871896	0.65929705	0.11946264	0.13923928	-0.10839921	0.012737018
0.29107904	-0.13435079	-0.102343254	0.6254219	0.32805783	0.16055095	-0.5100596	-0.15348905	0.38262478	0.1836395	-0.5490129	-0.18413024	0.62134856	0.15196046	-0.43221918	0.09663174	-0.22858292	0.27006844	-0.26037148	-0.41591528	0.5340283	-0.5096169	-0.4149526	0.215701	0.116309024	0.6933933	0.101901606	0.13827953	-0.13596518	0.013052761
